facility,"GRAFT, THOR/ABD STR HEMASHIELD PLATINUM 28MM X 30CM",SUP-63709,CDM,L8670,HCPCS,0278,RC,,,,outpatient,,,2034.63,813.85,874.89,2162.57,,1117.01,,,,,,,percent of total billed charges,,1428.31,,,,,,,percent of total billed charges,,972.35,,,,,,,percent of total billed charges,,,,,,,,,,,1525.97,,,,,,,percent of total billed charges,,,,,,,,,,,1525.97,,,,,,,percent of total billed charges,,1485.28,,,,,,,percent of total billed charges,,1167.88,,,,,,,percent of total billed charges,,1326.58,,,,,,,percent of total billed charges,,935.93,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.21,,,,,,,percent of total billed charges,,1688.74,,,,,,,percent of total billed charges,,874.89,,,,,,,percent of total billed charges,,1017.32,,,,,,,percent of total billed charges,,1424.24,,,,,,,percent of total billed charges,,1550.39,,,,,,,percent of total billed charges,,1173.98,,,,,,,percent of total billed charges,,1525.97,,,,,,,percent of total billed charges,,1729.44,,,,,,,percent of total billed charges,,1729.44,,,,,,,percent of total billed charges,,1525.97,,,,,,,percent of total billed charges,,1058.01,,,,,,,percent of total billed charges,,956.28,,,,,,,percent of total billed charges,,1424.24,,,,,,,percent of total billed charges,,1729.44,,,,,,,percent of total billed charges,,1424.24,,,,,,,percent of total billed charges,,1220.78,,,,,,,percent of total billed charges,,2162.57,,,,,,,percent of total billed charges,,972.35,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"GRAFT, THORACIC ARCH 3-BRANCH 12/10 X 8MM X 21.8CM",SUP-57846,CDM,L8670,HCPCS,0278,RC,,,,inpatient,,,5134.75,2053.9,2207.94,5457.64,,2818.98,,,,,,,percent of total billed charges,,3604.59,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,3851.06,,,,,,,percent of total billed charges,,,,,,,,,,,3851.06,,,,,,,percent of total billed charges,,3748.37,,,,,,,percent of total billed charges,,2947.35,,,,,,,percent of total billed charges,,3347.86,,,,,,,percent of total billed charges,,2361.99,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3589.19,,,,,,,percent of total billed charges,,4261.84,,,,,,,percent of total billed charges,,2207.94,,,,,,,percent of total billed charges,,2567.38,,,,,,,percent of total billed charges,,3594.33,,,,,,,percent of total billed charges,,3912.68,,,,,,,percent of total billed charges,,2962.75,,,,,,,percent of total billed charges,,3851.06,,,,,,,percent of total billed charges,,4364.54,,,,,,,percent of total billed charges,,4364.54,,,,,,,percent of total billed charges,,3851.06,,,,,,,percent of total billed charges,,2670.07,,,,,,,percent of total billed charges,,2413.33,,,,,,,percent of total billed charges,,3594.33,,,,,,,percent of total billed charges,,4364.54,,,,,,,percent of total billed charges,,3594.33,,,,,,,percent of total billed charges,,3080.85,,,,,,,percent of total billed charges,,5457.64,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"GRAFT, VASCULAR ANTE-FLO 10 X 24MM X 40CM",SUP-57884,CDM,L8670,HCPCS,0278,RC,,,,inpatient,,,4811.34,1924.54,2068.88,5113.89,,2641.43,,,,,,,percent of total billed charges,,3377.56,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,3608.51,,,,,,,percent of total billed charges,,,,,,,,,,,3608.51,,,,,,,percent of total billed charges,,3512.28,,,,,,,percent of total billed charges,,2761.71,,,,,,,percent of total billed charges,,3136.99,,,,,,,percent of total billed charges,,2213.22,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3363.13,,,,,,,percent of total billed charges,,3993.41,,,,,,,percent of total billed charges,,2068.88,,,,,,,percent of total billed charges,,2405.67,,,,,,,percent of total billed charges,,3367.94,,,,,,,percent of total billed charges,,3666.24,,,,,,,percent of total billed charges,,2776.14,,,,,,,percent of total billed charges,,3608.51,,,,,,,percent of total billed charges,,4089.64,,,,,,,percent of total billed charges,,4089.64,,,,,,,percent of total billed charges,,3608.51,,,,,,,percent of total billed charges,,2501.9,,,,,,,percent of total billed charges,,2261.33,,,,,,,percent of total billed charges,,3367.94,,,,,,,percent of total billed charges,,4089.64,,,,,,,percent of total billed charges,,3367.94,,,,,,,percent of total billed charges,,2886.8,,,,,,,percent of total billed charges,,5113.89,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"GRAFT, VASCULAR EXGRAFT SYNTHETIC 8MM X 35CM",SUP-93177,CDM,L8670,HCPCS,0278,RC,,,,outpatient,,,5565,2226,2392.95,5914.95,,3055.19,,,,,,,percent of total billed charges,,3906.63,,,,,,,percent of total billed charges,,2659.51,,,,,,,percent of total billed charges,,,,,,,,,,,4173.75,,,,,,,percent of total billed charges,,,,,,,,,,,4173.75,,,,,,,percent of total billed charges,,4062.45,,,,,,,percent of total billed charges,,3194.31,,,,,,,percent of total billed charges,,3628.38,,,,,,,percent of total billed charges,,2559.9,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3889.94,,,,,,,percent of total billed charges,,4618.95,,,,,,,percent of total billed charges,,2392.95,,,,,,,percent of total billed charges,,2782.5,,,,,,,percent of total billed charges,,3895.5,,,,,,,percent of total billed charges,,4240.53,,,,,,,percent of total billed charges,,3211.01,,,,,,,percent of total billed charges,,4173.75,,,,,,,percent of total billed charges,,4730.25,,,,,,,percent of total billed charges,,4730.25,,,,,,,percent of total billed charges,,4173.75,,,,,,,percent of total billed charges,,2893.8,,,,,,,percent of total billed charges,,2615.55,,,,,,,percent of total billed charges,,3895.5,,,,,,,percent of total billed charges,,4730.25,,,,,,,percent of total billed charges,,3895.5,,,,,,,percent of total billed charges,,3339,,,,,,,percent of total billed charges,,5914.95,,,,,,,percent of total billed charges,,2659.51,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"GRAFT, VASCULAR STD WALL STRETCH GORE-TEX 14MM X 20CM",SUP-51136,CDM,L8670,HCPCS,0278,RC,,,,outpatient,,,1523.2,609.28,654.98,1618.98,,836.24,,,,,,,percent of total billed charges,,1069.29,,,,,,,percent of total billed charges,,727.94,,,,,,,percent of total billed charges,,,,,,,,,,,1142.4,,,,,,,percent of total billed charges,,,,,,,,,,,1142.4,,,,,,,percent of total billed charges,,1111.94,,,,,,,percent of total billed charges,,874.32,,,,,,,percent of total billed charges,,993.13,,,,,,,percent of total billed charges,,700.67,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.72,,,,,,,percent of total billed charges,,1264.26,,,,,,,percent of total billed charges,,654.98,,,,,,,percent of total billed charges,,761.6,,,,,,,percent of total billed charges,,1066.24,,,,,,,percent of total billed charges,,1160.68,,,,,,,percent of total billed charges,,878.89,,,,,,,percent of total billed charges,,1142.4,,,,,,,percent of total billed charges,,1294.72,,,,,,,percent of total billed charges,,1294.72,,,,,,,percent of total billed charges,,1142.4,,,,,,,percent of total billed charges,,792.06,,,,,,,percent of total billed charges,,715.9,,,,,,,percent of total billed charges,,1066.24,,,,,,,percent of total billed charges,,1294.72,,,,,,,percent of total billed charges,,1066.24,,,,,,,percent of total billed charges,,913.92,,,,,,,percent of total billed charges,,1618.98,,,,,,,percent of total billed charges,,727.94,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"GRAFT, VASCULAR STD WALL STRETCH GORE-TEX 18MM X 30CM",SUP-51141,CDM,L8670,HCPCS,0278,RC,,,,inpatient,,,1944.8,777.92,836.26,2067.1,,1067.7,,,,,,,percent of total billed charges,,1365.25,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1458.6,,,,,,,percent of total billed charges,,,,,,,,,,,1458.6,,,,,,,percent of total billed charges,,1419.7,,,,,,,percent of total billed charges,,1116.32,,,,,,,percent of total billed charges,,1268.01,,,,,,,percent of total billed charges,,894.61,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.42,,,,,,,percent of total billed charges,,1614.18,,,,,,,percent of total billed charges,,836.26,,,,,,,percent of total billed charges,,972.4,,,,,,,percent of total billed charges,,1361.36,,,,,,,percent of total billed charges,,1481.94,,,,,,,percent of total billed charges,,1122.15,,,,,,,percent of total billed charges,,1458.6,,,,,,,percent of total billed charges,,1653.08,,,,,,,percent of total billed charges,,1653.08,,,,,,,percent of total billed charges,,1458.6,,,,,,,percent of total billed charges,,1011.3,,,,,,,percent of total billed charges,,914.06,,,,,,,percent of total billed charges,,1361.36,,,,,,,percent of total billed charges,,1653.08,,,,,,,percent of total billed charges,,1361.36,,,,,,,percent of total billed charges,,1166.88,,,,,,,percent of total billed charges,,2067.1,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"GRAFT, VASCULAR STR GELSOFT PLUS 8MM X 60CM",SUP-T13669,CDM,L8696,HCPCS,0272,RC,,,,outpatient,,,1288.36,515.34,248.55,1369.38,,707.31,,,,,,,percent of total billed charges,,904.43,,,,,,,percent of total billed charges,,1227.01,,,,,,,fee schedule,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,966.27,,,,,,,percent of total billed charges,,261.63,,,,,,,fee schedule,,966.27,,,,,,,percent of total billed charges,,940.5,,,,,,,percent of total billed charges,,739.52,,,,,,,percent of total billed charges,,840.01,,,,,,,percent of total billed charges,,592.65,,,,,,,percent of total billed charges,,266.86,,,,,,,fee schedule,,261.63,,,,,,,fee schedule,,256.4,,,,,,,fee schedule,,261.63,,,,,,,fee schedule,,265.55,,,,,,,fee schedule,,261.63,,,,,,,fee schedule,,248.55,,,,,,,fee schedule,,264.25,,,,,,,fee schedule,,261.63,,,,,,,fee schedule,,266.86,,,,,,,fee schedule,,261.63,,,,,,,fee schedule,,261.63,,,,,,,fee schedule,,261.63,,,,,,,fee schedule,,266.86,,,,,,,fee schedule,,274.71,,,,,,,fee schedule,,261.63,,,,,,,fee schedule,,261.63,,,,,,,fee schedule,,261.63,,,,,,,fee schedule,,261.63,,,,,,,fee schedule,,265.55,,,,,,,fee schedule,,444.77,,,,,,,fee schedule,,261.63,,,,,,,fee schedule,,900.56,,,,,,,percent of total billed charges,,1069.34,,,,,,,percent of total billed charges,,553.99,,,,,,,percent of total billed charges,,644.18,,,,,,,percent of total billed charges,,901.85,,,,,,,percent of total billed charges,,981.73,,,,,,,percent of total billed charges,,743.38,,,,,,,percent of total billed charges,,966.27,,,,,,,percent of total billed charges,,1095.11,,,,,,,percent of total billed charges,,1095.11,,,,,,,percent of total billed charges,,966.27,,,,,,,percent of total billed charges,,669.95,,,,,,,percent of total billed charges,,605.53,,,,,,,percent of total billed charges,,901.85,,,,,,,percent of total billed charges,,1095.11,,,,,,,percent of total billed charges,,901.85,,,,,,,percent of total billed charges,,773.02,,,,,,,percent of total billed charges,,1369.38,,,,,,,percent of total billed charges,,1227.01,,,,,,,fee schedule,,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;,,,,,,,,fee schedule,standard_charge|negotiated_dollar calculated as 0;
facility,"GRAFT, VASCULAR STR GELWEAVE 36MM X 30CM",SUP-107045,CDM,L8670,HCPCS,0278,RC,,,,inpatient,,,2754,1101.6,1184.22,2927.18,,1511.95,,,,,,,percent of total billed charges,,1933.31,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2065.5,,,,,,,percent of total billed charges,,,,,,,,,,,2065.5,,,,,,,percent of total billed charges,,2010.42,,,,,,,percent of total billed charges,,1580.8,,,,,,,percent of total billed charges,,1795.61,,,,,,,percent of total billed charges,,1266.84,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.05,,,,,,,percent of total billed charges,,2285.82,,,,,,,percent of total billed charges,,1184.22,,,,,,,percent of total billed charges,,1377,,,,,,,percent of total billed charges,,1927.8,,,,,,,percent of total billed charges,,2098.55,,,,,,,percent of total billed charges,,1589.06,,,,,,,percent of total billed charges,,2065.5,,,,,,,percent of total billed charges,,2340.9,,,,,,,percent of total billed charges,,2340.9,,,,,,,percent of total billed charges,,2065.5,,,,,,,percent of total billed charges,,1432.08,,,,,,,percent of total billed charges,,1294.38,,,,,,,percent of total billed charges,,1927.8,,,,,,,percent of total billed charges,,2340.9,,,,,,,percent of total billed charges,,1927.8,,,,,,,percent of total billed charges,,1652.4,,,,,,,percent of total billed charges,,2927.18,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"GRAFT, VASCULAR STR GELWEAVE 36MM X 30CM",SUP-57878,CDM,L8670,HCPCS,0278,RC,,,,outpatient,,,2526.2,1010.48,1086.27,2685.06,,1386.88,,,,,,,percent of total billed charges,,1773.39,,,,,,,percent of total billed charges,,1207.27,,,,,,,percent of total billed charges,,,,,,,,,,,1894.65,,,,,,,percent of total billed charges,,,,,,,,,,,1894.65,,,,,,,percent of total billed charges,,1844.13,,,,,,,percent of total billed charges,,1450.04,,,,,,,percent of total billed charges,,1647.08,,,,,,,percent of total billed charges,,1162.05,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.81,,,,,,,percent of total billed charges,,2096.75,,,,,,,percent of total billed charges,,1086.27,,,,,,,percent of total billed charges,,1263.1,,,,,,,percent of total billed charges,,1768.34,,,,,,,percent of total billed charges,,1924.96,,,,,,,percent of total billed charges,,1457.62,,,,,,,percent of total billed charges,,1894.65,,,,,,,percent of total billed charges,,2147.27,,,,,,,percent of total billed charges,,2147.27,,,,,,,percent of total billed charges,,1894.65,,,,,,,percent of total billed charges,,1313.62,,,,,,,percent of total billed charges,,1187.31,,,,,,,percent of total billed charges,,1768.34,,,,,,,percent of total billed charges,,2147.27,,,,,,,percent of total billed charges,,1768.34,,,,,,,percent of total billed charges,,1515.72,,,,,,,percent of total billed charges,,2685.06,,,,,,,percent of total billed charges,,1207.27,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"GRAFT, VASCULAR STR HEMASHIELD PLATINUM 32MM X 15CM",SUP-63702,CDM,L8670,HCPCS,0278,RC,,,,inpatient,,,1501.92,600.77,645.83,1596.37,,824.55,,,,,,,percent of total billed charges,,1054.35,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1126.44,,,,,,,percent of total billed charges,,,,,,,,,,,1126.44,,,,,,,percent of total billed charges,,1096.4,,,,,,,percent of total billed charges,,862.1,,,,,,,percent of total billed charges,,979.25,,,,,,,percent of total billed charges,,690.88,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.84,,,,,,,percent of total billed charges,,1246.59,,,,,,,percent of total billed charges,,645.83,,,,,,,percent of total billed charges,,750.96,,,,,,,percent of total billed charges,,1051.34,,,,,,,percent of total billed charges,,1144.46,,,,,,,percent of total billed charges,,866.61,,,,,,,percent of total billed charges,,1126.44,,,,,,,percent of total billed charges,,1276.63,,,,,,,percent of total billed charges,,1276.63,,,,,,,percent of total billed charges,,1126.44,,,,,,,percent of total billed charges,,781,,,,,,,percent of total billed charges,,705.9,,,,,,,percent of total billed charges,,1051.34,,,,,,,percent of total billed charges,,1276.63,,,,,,,percent of total billed charges,,1051.34,,,,,,,percent of total billed charges,,901.15,,,,,,,percent of total billed charges,,1596.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"GRAFT, VASCULAR STRETCH GORE-TEX 12MM X 40CM",SUP-91064,CDM,L8670,HCPCS,0278,RC,,,,inpatient,,,3202.8,1281.12,1377.2,3404.2,,1758.34,,,,,,,percent of total billed charges,,2248.37,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,2402.1,,,,,,,percent of total billed charges,,,,,,,,,,,2402.1,,,,,,,percent of total billed charges,,2338.04,,,,,,,percent of total billed charges,,1838.41,,,,,,,percent of total billed charges,,2088.23,,,,,,,percent of total billed charges,,1473.29,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.76,,,,,,,percent of total billed charges,,2658.32,,,,,,,percent of total billed charges,,1377.2,,,,,,,percent of total billed charges,,1601.4,,,,,,,percent of total billed charges,,2241.96,,,,,,,percent of total billed charges,,2440.53,,,,,,,percent of total billed charges,,1848.02,,,,,,,percent of total billed charges,,2402.1,,,,,,,percent of total billed charges,,2722.38,,,,,,,percent of total billed charges,,2722.38,,,,,,,percent of total billed charges,,2402.1,,,,,,,percent of total billed charges,,1665.46,,,,,,,percent of total billed charges,,1505.32,,,,,,,percent of total billed charges,,2241.96,,,,,,,percent of total billed charges,,2722.38,,,,,,,percent of total billed charges,,2241.96,,,,,,,percent of total billed charges,,1921.68,,,,,,,percent of total billed charges,,3404.2,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"GRAFT, VASCULAR THIN WALL GORE-TEX 4MM X 10CM",SUP-51170,CDM,L8670,HCPCS,0278,RC,,,,inpatient,,,1125.4,450.16,483.92,1196.17,,617.84,,,,,,,percent of total billed charges,,790.03,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,844.05,,,,,,,percent of total billed charges,,,,,,,,,,,844.05,,,,,,,percent of total billed charges,,821.54,,,,,,,percent of total billed charges,,645.98,,,,,,,percent of total billed charges,,733.76,,,,,,,percent of total billed charges,,517.68,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.65,,,,,,,percent of total billed charges,,934.08,,,,,,,percent of total billed charges,,483.92,,,,,,,percent of total billed charges,,562.7,,,,,,,percent of total billed charges,,787.78,,,,,,,percent of total billed charges,,857.55,,,,,,,percent of total billed charges,,649.36,,,,,,,percent of total billed charges,,844.05,,,,,,,percent of total billed charges,,956.59,,,,,,,percent of total billed charges,,956.59,,,,,,,percent of total billed charges,,844.05,,,,,,,percent of total billed charges,,585.21,,,,,,,percent of total billed charges,,528.94,,,,,,,percent of total billed charges,,787.78,,,,,,,percent of total billed charges,,956.59,,,,,,,percent of total billed charges,,787.78,,,,,,,percent of total billed charges,,675.24,,,,,,,percent of total billed charges,,1196.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
