HC APPLY FINGER SPLINT DYNAMIC (OT),4392913101,CDM,439,RC,29131,CPT,GO,Outpatient,,,1050.00,525.00,Prison Health Services,Seven Corners,172.99,,,,,,,fee schedule,1.00,892.50,297.00% of Medicare
HC APPLY FINGER SPLINT STATIC (ED),4502913001,CDM,450,RC,29130,CPT,,Inpatient,,,1387.00,693.50,Intergroup Services,Intergroup Services,1178.95,,,,,,,percent of total billed charges,499.32,1178.95,
HC APPLY FINGER SPLINT STATIC (ED),4502913001,CDM,450,RC,29130,CPT,,Inpatient,,,1387.00,693.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,693.50,,,,,,,percent of total billed charges,499.32,1178.95,
HC APPLY FINGER SPLINT STATIC (ED),4502913001,CDM,450,RC,29130,CPT,,Outpatient,,,1387.00,693.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,1178.95,
HC APPLY FINGER SPLINT STATIC (OT),4302913001,CDM,430,RC,29130,CPT,50,Outpatient,,,2081.00,1040.50,Multiplan,Beech Street,1768.85,,,,,,,percent of total billed charges,1.00,1768.85,
HC APPLY FINGER SPLINT STATIC (OT),4302913001,CDM,430,RC,29130,CPT,GO,Inpatient,,,1387.00,693.50,Multiplan,Beech Street,1178.95,,,,,,,percent of total billed charges,499.32,1178.95,
HC APPLY FINGER SPLINT STATIC (OT),4302913001,CDM,430,RC,29130,CPT,GO,Inpatient,,,1387.00,693.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,499.32,,,,,,,percent of total billed charges,499.32,1178.95,
HC APPLY FINGER SPLINT STATIC,5102913001,CDM,510,RC,29130,CPT,,Outpatient,,,1387.00,693.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,693.50,,,,,,,percent of total billed charges,1.00,1178.95,
HC APPLY FINGER SPLINT STATIC,5102913001,CDM,510,RC,29130,CPT,50,Outpatient,,,2081.00,1040.50,Wire Rope,Wire Rope,223.32,,,,,,,fee schedule,1.00,1768.85,170.00% of Medicare
HC APPLY FOREARM CAST (ED),4502907501,CDM,450,RC,29075,CPT,50,Outpatient,,,1206.00,603.00,Ambetter,Ambetter,911.29,,,,,,,fee schedule,1.00,1381.35,330.00% of Medicare
HC APPLY FOREARM CAST,5102907501,CDM,510,RC,29075,CPT,,Inpatient,,,804.00,402.00,Multiplan,Beech Street,683.40,,,,,,,percent of total billed charges,289.44,683.40,
HC APPLY FOREARM CAST,5102907501,CDM,510,RC,29075,CPT,50,Outpatient,,,1206.00,603.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,603.00,,,,,,,percent of total billed charges,1.00,1381.35,
HC APPLY FOREARM SPLINT DYNAMIC (ED),4502912601,CDM,450,RC,29126,CPT,,Inpatient,,,796.00,398.00,Christian Healthcare Ministries,Christian Healthcare Ministries,398.00,,,,,,,percent of total billed charges,286.56,676.60,
HC APPLY FOREARM SPLINT DYNAMIC (ED),4502912601,CDM,450,RC,29126,CPT,,Inpatient,,,796.00,398.00,Intergroup Services,Intergroup Services,676.60,,,,,,,percent of total billed charges,286.56,676.60,
HC APPLY FOREARM SPLINT DYNAMIC (ED),4502912601,CDM,450,RC,29126,CPT,50,Inpatient,,,1194.00,597.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1014.90,,,,,,,percent of total billed charges,429.84,1014.90,
HC APPLY FOREARM SPLINT DYNAMIC (ED),4502912601,CDM,450,RC,29126,CPT,50,Inpatient,,,1194.00,597.00,Intergroup Services,Intergroup Services,1014.90,,,,,,,percent of total billed charges,429.84,1014.90,
HC APPLY FOREARM SPLINT DYNAMIC (ED),4502912601,CDM,450,RC,29126,CPT,50,Outpatient,,,1194.00,597.00,Aetna,First Health Network,782.07,,,,,,,percent of total billed charges,1.00,1014.90,
HC APPLY FOREARM SPLINT DYNAMIC (ED),4502912601,CDM,450,RC,29126,CPT,50,Outpatient,,,1194.00,597.00,Ambetter,Ambetter,433.50,,,,,,,fee schedule,1.00,1014.90,330.00% of Medicare
HC APPLY FOREARM SPLINT DYNAMIC (OT),4392912601,CDM,439,RC,29126,CPT,GO,Inpatient,,,796.00,398.00,Multiplan,Multiplan/Private Health Care System,676.60,,,,,,,percent of total billed charges,286.56,676.60,
HC APPLY FOREARM SPLINT STATIC (ED),4502912501,CDM,450,RC,29125,CPT,,Outpatient,,,2017.00,1008.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1714.45,
HC APPLY FOREARM SPLINT STATIC (ED),4502912501,CDM,450,RC,29125,CPT,,Outpatient,,,2017.00,1008.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,1008.50,,,,,,,percent of total billed charges,1.00,1714.45,
HC APPLY FOREARM SPLINT STATIC (ED),4502912501,CDM,450,RC,29125,CPT,50,Inpatient,,,3026.00,1513.00,Intergroup Services,Intergroup Services,2572.10,,,,,,,percent of total billed charges,1089.36,2572.10,
HC APPLY FOREARM SPLINT STATIC (ED),4502912501,CDM,450,RC,29125,CPT,50,Outpatient,,,3026.00,1513.00,Carelon,Carelon - Behavioral Health,268.00,,,,,,,other,1.00,2572.10,paid for each unique service date
HC APPLY FOREARM SPLINT STATIC (OT),4302912501,CDM,430,RC,29125,CPT,50,Outpatient,,,3026.00,1513.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,2572.10,
HC APPLY FOREARM SPLINT STATIC (OT),4302912501,CDM,430,RC,29125,CPT,50,Outpatient,,,3026.00,1513.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1089.36,,,,,,,percent of total billed charges,1.00,2572.10,
HC APPLY FOREARM SPLINT STATIC (OT),4302912501,CDM,430,RC,29125,CPT,GO,Inpatient,,,2017.00,1008.50,Congregation of the Sister Servants,Congregation of the Sister Servants,1714.45,,,,,,,percent of total billed charges,726.12,1714.45,
HC APPLY FOREARM SPLINT STATIC (OT),4302912501,CDM,430,RC,29125,CPT,GO,Outpatient,,,2017.00,1008.50,Aetna,First Health Network,1321.13,,,,,,,percent of total billed charges,1.00,1714.45,
HC APPLY FOREARM SPLINT STATIC (OT),4302912501,CDM,430,RC,29125,CPT,GO,Outpatient,,,2017.00,1008.50,Intergroup Services,Intergroup Services,1714.45,,,,,,,percent of total billed charges,1.00,1714.45,
HC APPLY FOREARM SPLINT STATIC (OT),4302912501,CDM,430,RC,29125,CPT,GO,Outpatient,,,2017.00,1008.50,Prison Health Services,Seven Corners,390.15,,,,,,,fee schedule,1.00,1714.45,297.00% of Medicare
HC APPLY FOREARM SPLINT STATIC,5102912501,CDM,510,RC,29125,CPT,,Inpatient,,,2017.00,1008.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,726.12,,,,,,,percent of total billed charges,726.12,1714.45,
HC APPLY FOREARM SPLINT STATIC,5102912501,CDM,510,RC,29125,CPT,,Outpatient,,,2017.00,1008.50,Blue Cross Blue Shield,Capital - Basic Network Rates,860.86,,,,,,,percent of total billed charges,1.00,1714.45,
HC APPLY FOREARM SPLINT STATIC,5102912501,CDM,510,RC,29125,CPT,,Outpatient,,,2017.00,1008.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,1714.45,
HC APPLY FOREARM SPLINT STATIC,5102912501,CDM,510,RC,29125,CPT,,Outpatient,,,2017.00,1008.50,Medicare,Black Lung - Medicare Advantage,148.44,,,,,,,fee schedule,1.00,1714.45,113.00% of Medicare
HC APPLY FOREARM SPLINT STATIC,5102912501,CDM,510,RC,29125,CPT,,Outpatient,,,2017.00,1008.50,Multiplan,Multiplan/Private Health Care System,1714.45,,,,,,,percent of total billed charges,1.00,1714.45,
HC APPLY FOREARM SPLINT STATIC,5102912501,CDM,510,RC,29125,CPT,,Outpatient,,,2017.00,1008.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,1008.50,,,,,,,percent of total billed charges,1.00,1714.45,
HC APPLY HAND/WRIST CAST,5102908501,CDM,510,RC,29085,CPT,,Inpatient,,,826.00,413.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,413.00,,,,,,,percent of total billed charges,297.36,702.10,
HC APPLY HAND/WRIST CAST,5102908501,CDM,510,RC,29085,CPT,,Outpatient,,,826.00,413.00,Christian Healthcare Ministries,Christian Healthcare Ministries,413.00,,,,,,,percent of total billed charges,1.00,802.56,
HC APPLY HAND/WRIST CAST,5102908501,CDM,510,RC,29085,CPT,,Outpatient,,,826.00,413.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,802.56,
HC APPLY HAND/WRIST CAST,5102908501,CDM,510,RC,29085,CPT,50,Outpatient,,,1239.00,619.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,433.03,,,,,,,percent of total billed charges,1.00,1053.15,
HC APPLY HAND/WRIST CAST,5102908501,CDM,510,RC,29085,CPT,50,Outpatient,,,1239.00,619.50,Wire Rope,Wire Rope,272.75,,,,,,,fee schedule,1.00,1053.15,170.00% of Medicare
HC APPLY HIP CAST 1 LEG (ED),4502930501,CDM,450,RC,29305,CPT,,Inpatient,,,1129.00,564.50,Wyoming Seminary,Wyoming Seminary,790.30,,,,,,,percent of total billed charges,406.44,959.65,
HC APPLY HIP CAST 1 LEG (ED),4502930501,CDM,450,RC,29305,CPT,,Outpatient,,,1129.00,564.50,UPMC for Life,UPMC For Life - Medicare Advantage,289.96,,,,,,,fee schedule,1.00,1381.35,105.00% of Medicare
HC APPLY LONG ARM SPLINT (ED),4502910501,CDM,450,RC,29105,CPT,50,Outpatient,,,3129.00,1564.50,Carelon,Carelon - Behavioral Health,268.00,,,,,,,other,1.00,2659.65,paid for each unique service date
HC APPLY LONG ARM SPLINT (OT),4302910501,CDM,430,RC,29105,CPT,50,Outpatient,,,3129.00,1564.50,Blue Cross Blue Shield,Highmark BC/BS - Special Care,529.49,,,,,,,fee schedule,1.00,2659.65,330.02% of Medicare
HC APPLY LONG ARM SPLINT (OT),4302910501,CDM,430,RC,29105,CPT,50,Outpatient,,,3129.00,1564.50,UPMC for Life,UPMC For Life - Medicare Advantage,168.46,,,,,,,fee schedule,1.00,2659.65,105.00% of Medicare
HC APPLY LONG ARM SPLINT (OT),4302910501,CDM,430,RC,29105,CPT,GO,Inpatient,,,2086.00,1043.00,Intergroup Services,Intergroup Services,1773.10,,,,,,,percent of total billed charges,750.96,1773.10,
HC APPLY LONG ARM SPLINT (OT),4302910501,CDM,430,RC,29105,CPT,GO,Outpatient,,,2086.00,1043.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,529.49,,,,,,,fee schedule,1.00,1773.10,330.02% of Medicare
HC APPLY LONG ARM SPLINT (OT),4302910501,CDM,430,RC,29105,CPT,GO,Outpatient,,,2086.00,1043.00,United Healthcare,United Healthcare - All Payer Rate,919.93,,,,,,,percent of total billed charges,1.00,1773.10,
HC APPLY LONG ARM SPLINT,5102910501,CDM,510,RC,29105,CPT,,Outpatient,,,2086.00,1043.00,Ambetter,Ambetter,529.46,,,,,,,fee schedule,1.00,1773.10,330.00% of Medicare
HC APPLY LONG ARM SPLINT,5102910501,CDM,510,RC,29105,CPT,,Outpatient,,,2086.00,1043.00,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,166.86,,,,,,,fee schedule,1.00,1773.10,104.00% of Medicare
HC APPLY LONG ARM SPLINT,5102910501,CDM,510,RC,29105,CPT,,Outpatient,,,2086.00,1043.00,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,162.05,,,,,,,fee schedule,1.00,1773.10,101.00% of Medicare
HC APPLY LONG LEG CAST (ED),4502934501,CDM,450,RC,29345,CPT,50,Inpatient,,,1278.00,639.00,Aetna,First Health Network,837.09,,,,,,,percent of total billed charges,460.08,1086.30,
HC APPLY LONG LEG CAST (ED),4502934501,CDM,450,RC,29345,CPT,50,Outpatient,,,1278.00,639.00,Medicare,Medicare,276.15,,,,,,,fee schedule,1.00,1381.35,100.00% of Medicare
HC APPLY LONG LEG CAST (ED),4502934501,CDM,450,RC,29345,CPT,50,Outpatient,,,1278.00,639.00,Multiplan,Beech Street,1086.30,,,,,,,percent of total billed charges,1.00,1381.35,
HC APPLY LONG LEG CAST BRACE (ED),4502935801,CDM,450,RC,29358,CPT,,Outpatient,,,992.00,496.00,Aetna,First Health Network,649.76,,,,,,,percent of total billed charges,1.00,1381.35,
HC APPLY LONG LEG CAST BRACE (ED),4502935801,CDM,450,RC,29358,CPT,,Outpatient,,,992.00,496.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1381.35,
HC APPLY LONG LEG CAST BRACE (ED),4502935801,CDM,450,RC,29358,CPT,,Outpatient,,,992.00,496.00,Geisinger Health Plan,Geisinger Health Plan - Employee,627.19,,,,,,,fee schedule,1.00,1381.35,227.12% of Medicare
HC APPLY LONG LEG CAST BRACE (ED),4502935801,CDM,450,RC,29358,CPT,,Outpatient,,,992.00,496.00,UPMC for Life,UPMC For Life - Medicare Advantage,289.96,,,,,,,fee schedule,1.00,1381.35,105.00% of Medicare
HC APPLY LONG LEG CAST BRACE (ED),4502935801,CDM,450,RC,29358,CPT,50,Inpatient,,,1488.00,744.00,Multiplan,Multiplan/Private Health Care System,1264.80,,,,,,,percent of total billed charges,535.68,1264.80,
HC APPLY LONG LEG CAST THIGH/TOE,5102935501,CDM,510,RC,29355,CPT,,Outpatient,,,1035.00,517.50,Geisinger Health Plan,Geisinger Health Plan - Commercial,1001.65,,,,,,,fee schedule,1.00,1381.35,362.72% of Medicare
HC APPLY LONG LEG CAST THIGH/TOE,5102935501,CDM,510,RC,29355,CPT,,Outpatient,,,1035.00,517.50,Wire Rope,Wire Rope,469.45,,,,,,,fee schedule,1.00,1381.35,170.00% of Medicare
HC APPLY LONG LEG CAST THIGH/TOE,5102935501,CDM,510,RC,29355,CPT,50,Inpatient,,,1553.00,776.50,Wyoming Seminary,Wyoming Seminary,1087.10,,,,,,,percent of total billed charges,559.08,1320.05,
HC APPLY LONG LEG CAST,5102934501,CDM,510,RC,29345,CPT,50,Inpatient,,,1278.00,639.00,Aetna,First Health Network,837.09,,,,,,,percent of total billed charges,460.08,1086.30,
HC APPLY LONG LEG SPLINT (ED),4502950501,CDM,450,RC,29505,CPT,,Inpatient,,,2212.00,1106.00,Multiplan,Beech Street,1880.20,,,,,,,percent of total billed charges,796.32,1880.20,
HC APPLY LONG LEG SPLINT (ED),4502950501,CDM,450,RC,29505,CPT,,Outpatient,,,2212.00,1106.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1880.20,
HC APPLY LONG LEG SPLINT (ED),4502950501,CDM,450,RC,29505,CPT,50,Outpatient,,,3318.00,1659.00,Aetna,Aetna,1552.82,,,,,,,percent of total billed charges,1.00,2820.30,
HC APPLY LONG LEG SPLINT,5102950501,CDM,510,RC,29505,CPT,50,Outpatient,,,3318.00,1659.00,Integrated Health Plan,Integrated Health Plan,1990.80,,,,,,,percent of total billed charges,1.00,2820.30,
HC APPLY LONG/SHORT CLUBFOOT CAST,5102945001,CDM,510,RC,29450,CPT,50,Outpatient,,,1694.00,847.00,Blue Cross Blue Shield,Capital - Basic Network Rates,723.00,,,,,,,percent of total billed charges,1.00,1439.90,
HC APPLY LONG/SHORT CLUBFOOT CAST,5102945001,CDM,510,RC,29450,CPT,50,Outpatient,,,1694.00,847.00,Integrated Health Plan,Integrated Health Plan,1016.40,,,,,,,percent of total billed charges,1.00,1439.90,
HC APPLY LOWER LEG CAST (ED),4502940501,CDM,450,RC,29405,CPT,,Outpatient,,,1488.00,744.00,Geisinger Health Plan,Geisinger Health Plan - Employee,627.19,,,,,,,fee schedule,1.00,1381.35,227.12% of Medicare
HC APPLY LOWER LEG CAST (ED),4502940501,CDM,450,RC,29405,CPT,,Outpatient,,,1488.00,744.00,Prison Health Services,Prison Health Services,276.15,,,,,,,fee schedule,1.00,1381.35,100.00% of Medicare
HC APPLY LOWER LEG CAST (ED),4502940501,CDM,450,RC,29405,CPT,50,Outpatient,,,2232.00,1116.00,Geisinger Health Plan,Geisinger Health Plan - Employee,627.19,,,,,,,fee schedule,1.00,1897.20,227.12% of Medicare
HC APPLY LOWER LEG CAST,5102940501,CDM,510,RC,29405,CPT,,Outpatient,,,1488.00,744.00,Integrated Health Plan,Integrated Health Plan,892.80,,,,,,,percent of total billed charges,1.00,1381.35,
HC APPLY LOWER LEG CAST,5102940501,CDM,510,RC,29405,CPT,50,Inpatient,,,2232.00,1116.00,Shepard International Health Care,Shepard International Health Care - Allegheny International,1116.00,,,,,,,percent of total billed charges,803.52,1897.20,
HC APPLY LOWER LEG CAST,5102940501,CDM,510,RC,29405,CPT,50,Outpatient,,,2232.00,1116.00,Blue Cross Blue Shield,Capital - Special Network Rates,545.95,,,,,,,percent of total billed charges,1.00,1897.20,
HC APPLY LOWER LEG CAST,5102940501,CDM,510,RC,29405,CPT,50,Outpatient,,,2232.00,1116.00,Multiplan,Beech Street,1897.20,,,,,,,percent of total billed charges,1.00,1897.20,
HC APPLY LOWER LEG SPLINT (ED),4502951501,CDM,450,RC,29515,CPT,50,Outpatient,,,3044.00,1522.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,2587.40,
HC APPLY LOWER LEG SPLINT (OT),4302951501,CDM,430,RC,29515,CPT,50,Outpatient,,,3044.00,1522.00,Blue Cross Blue Shield,Capital - Basic Network Rates,1299.18,,,,,,,percent of total billed charges,1.00,2587.40,
HC APPLY LOWER LEG SPLINT (OT),4302951501,CDM,430,RC,29515,CPT,GO,Outpatient,,,2029.00,1014.50,Intergroup Services,Intergroup Services,1724.65,,,,,,,percent of total billed charges,1.00,1724.65,
HC APPLY LOWER LEG SPLINT (PT),4202951501,CDM,420,RC,29515,CPT,50,Outpatient,,,3044.00,1522.00,Blue Cross Blue Shield,Capital - Basic Network Rates,1299.18,,,,,,,percent of total billed charges,1.00,2587.40,
HC APPLY LOWER LEG SPLINT (PT),4202951501,CDM,420,RC,29515,CPT,50,Outpatient,,,3044.00,1522.00,Christian Healthcare Ministries,Christian Healthcare Ministries,1522.00,,,,,,,percent of total billed charges,1.00,2587.40,
HC APPLY LOWER LEG SPLINT (PT),4202951501,CDM,420,RC,29515,CPT,50,Outpatient,,,3044.00,1522.00,Geisinger Health Plan,Geisinger Health Plan - Commercial,581.95,,,,,,,fee schedule,1.00,2587.40,362.72% of Medicare
HC APPLY LOWER LEG SPLINT (PT),4202951501,CDM,420,RC,29515,CPT,GP,Outpatient,,,2029.00,1014.50,Prison Health Services,Seven Corners,476.51,,,,,,,fee schedule,1.00,1724.65,297.00% of Medicare
HC APPLY LOWER LEG SPLINT (PT),4202951501,CDM,420,RC,29515,CPT,GP,Outpatient,,,2029.00,1014.50,UPMC for Life,UPMC For Life - Medicare Advantage,168.46,,,,,,,fee schedule,1.00,1724.65,105.00% of Medicare
HC APPLY LOWER LEG SPLINT,5102951501,CDM,510,RC,29515,CPT,,Outpatient,,,2029.00,1014.50,Christian Healthcare Ministries,Christian Healthcare Ministries,1014.50,,,,,,,percent of total billed charges,1.00,1724.65,
HC APPLY MOD 1+ AREAS LLLT PO PAIN (PT),4209703701,CDM,420,RC,97037,CPT,GP,Outpatient,,,97.00,48.50,Wire Rope,Wire Rope,62.69,,,,,,,fee schedule,1.00,184.47,170.00% of Medicare
HC APPLY MOD 1+ AREAS LLLT PO PAIN RED (OT),4309703701,CDM,430,RC,97037,CPT,GO,Inpatient,,,97.00,48.50,Congregation of the Sister Servants,Congregation of the Sister Servants,82.45,,,,,,,percent of total billed charges,34.92,82.45,
HC APPLY MOD 1+ AREAS LLLT PO PAIN RED (OT),4309703701,CDM,430,RC,97037,CPT,GO,Outpatient,,,97.00,48.50,Aetna,Aetna,45.40,,,,,,,percent of total billed charges,1.00,184.47,
HC APPLY MULTLAY COMPRS ARM/HAND (PT),4202958401,CDM,420,RC,29584,CPT,50,Inpatient,,,611.00,305.50,Christian Healthcare Ministries,Christian Healthcare Ministries,305.50,,,,,,,percent of total billed charges,219.96,519.35,
HC APPLY MULTLAY COMPRS ARM/HAND (PT),4202958401,CDM,420,RC,29584,CPT,50,Inpatient,,,611.00,305.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,219.96,,,,,,,percent of total billed charges,219.96,519.35,
HC APPLY MULTLAY COMPRS ARM/HAND (PT),4202958401,CDM,420,RC,29584,CPT,GP,Outpatient,,,407.00,203.50,Ambetter,Ambetter,529.46,,,,,,,fee schedule,1.00,802.56,330.00% of Medicare
HC APPLY MULTLAY COMPRS LWR LEG (PT),4202958101,CDM,420,RC,29581,CPT,50,Outpatient,,,1314.00,657.00,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,166.86,,,,,,,fee schedule,1.00,1116.90,104.00% of Medicare
HC APPLY MULTLAY COMPRS LWR LEG (PT),4202958101,CDM,420,RC,29581,CPT,50,Outpatient,,,1314.00,657.00,Multiplan,Beech Street,1116.90,,,,,,,percent of total billed charges,1.00,1116.90,
HC APPLY MULTLAY COMPRS LWR LEG (PT),4202958101,CDM,420,RC,29581,CPT,GP,Outpatient,,,876.00,438.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,802.56,
HC APPLY MULTLAY COMPRS LWR LEG,5102958101,CDM,510,RC,29581,CPT,,Outpatient,,,876.00,438.00,Multiplan,Multiplan/Private Health Care System,744.60,,,,,,,percent of total billed charges,1.00,802.56,
HC APPLY MULTLAY COMPRS LWR LEG,5102958101,CDM,510,RC,29581,CPT,50,Outpatient,,,1314.00,657.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,1116.90,
HC APPLY MULTLAY COMPRS LWR LEG,5102958101,CDM,510,RC,29581,CPT,50,Outpatient,,,1314.00,657.00,Integrated Health Plan,Integrated Health Plan,788.40,,,,,,,percent of total billed charges,1.00,1116.90,
HC APPLY PTB CAST,5102943501,CDM,510,RC,29435,CPT,,Outpatient,,,700.00,350.00,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,278.91,,,,,,,fee schedule,1.00,1381.35,101.00% of Medicare
HC APPLY PTB CAST,5102943501,CDM,510,RC,29435,CPT,50,Outpatient,,,1050.00,525.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,911.35,,,,,,,fee schedule,1.00,1381.35,330.02% of Medicare
HC APPLY PTB CAST,5102943501,CDM,510,RC,29435,CPT,50,Outpatient,,,1050.00,525.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,1381.35,
HC APPLY PTB CAST,5102943501,CDM,510,RC,29435,CPT,50,Outpatient,,,1050.00,525.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,1381.35,
HC APPLY RIGID LEG CAST (PT),4202944501,CDM,420,RC,29445,CPT,GP,Inpatient,,,2255.00,1127.50,Aetna,First Health Network,1477.03,,,,,,,percent of total billed charges,811.80,1916.75,
HC APPLY RIGID LEG CAST,5102944501,CDM,510,RC,29445,CPT,50,Inpatient,,,3383.00,1691.50,Multiplan,Beech Street,2875.55,,,,,,,percent of total billed charges,1217.88,2875.55,
HC APPLY RIGID LEG CAST,5102944501,CDM,510,RC,29445,CPT,50,Outpatient,,,3383.00,1691.50,Multiplan,Multiplan/Private Health Care System,2875.55,,,,,,,percent of total billed charges,1.00,2875.55,
HC APPLY SHORT LEG CAST KNEE/TOE (ED),4502942501,CDM,450,RC,29425,CPT,,Inpatient,,,700.00,350.00,Integrated Health Plan,Integrated Health Plan,420.00,,,,,,,percent of total billed charges,252.00,595.00,
HC APPLY SHORT LEG CAST KNEE/TOE (ED),4502942501,CDM,450,RC,29425,CPT,,Outpatient,,,700.00,350.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,1381.35,
