HC STRAPPING ANKLE/FOOT (ED),4502954001,CDM,450,RC,29540,CPT,50,Outpatient,,,611.00,305.50,Blue Cross Blue Shield,Highmark BC/BS - Special Care,529.49,,,,,,,fee schedule,1.00,802.56,330.02% of Medicare
HC STRAPPING ANKLE/FOOT (ED),4502954001,CDM,450,RC,29540,CPT,50,Outpatient,,,611.00,305.50,United Healthcare,United Healthcare - All Payer Rate,269.45,,,,,,,percent of total billed charges,1.00,802.56,
HC STRAPPING ANKLE/FOOT,5102954001,CDM,510,RC,29540,CPT,,Outpatient,,,407.00,203.50,Aetna,First Health Network,266.59,,,,,,,percent of total billed charges,1.00,802.56,
HC STRAPPING ANKLE/FOOT,5102954001,CDM,510,RC,29540,CPT,,Outpatient,,,407.00,203.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,802.56,
HC STRAPPING ANKLE/FOOT,5102954001,CDM,510,RC,29540,CPT,,Outpatient,,,407.00,203.50,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,802.56,
HC STRAPPING ANKLE/FOOT,5102954001,CDM,510,RC,29540,CPT,50,Inpatient,,,611.00,305.50,Wyoming Seminary,Wyoming Seminary,427.70,,,,,,,percent of total billed charges,219.96,519.35,
HC STRAPPING ANKLE/FOOT,5102954001,CDM,510,RC,29540,CPT,50,Outpatient,,,611.00,305.50,Aetna,First Health Network,400.21,,,,,,,percent of total billed charges,1.00,802.56,
HC STRAPPING ANKLE/FOOT,5102954001,CDM,510,RC,29540,CPT,50,Outpatient,,,611.00,305.50,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,166.86,,,,,,,fee schedule,1.00,802.56,104.00% of Medicare
HC STRAPPING ANKLE/FOOT,5102954001,CDM,510,RC,29540,CPT,50,Outpatient,,,611.00,305.50,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,162.05,,,,,,,fee schedule,1.00,802.56,101.00% of Medicare
HC STRAPPING ANKLE/FOOT,5102954001,CDM,510,RC,29540,CPT,50,Outpatient,,,611.00,305.50,Blue Cross Blue Shield,Highmark BC/BS - Special Care,529.49,,,,,,,fee schedule,1.00,802.56,330.02% of Medicare
HC STRAPPING ANKLE/FOOT,5102954001,CDM,510,RC,29540,CPT,50,Outpatient,,,611.00,305.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,802.56,
HC STRAPPING ELBOW/WRIST (PT),4202926001,CDM,420,RC,29260,CPT,50,Outpatient,,,500.00,250.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,425.00,
HC STRAPPING HAND/FINGER (ED),4502928001,CDM,450,RC,29280,CPT,,Outpatient,,,290.00,145.00,Wyoming Seminary,Wyoming Seminary,203.00,,,,,,,percent of total billed charges,1.00,291.35,
HC STRAPPING HAND/FINGER (OT),4392928001,CDM,439,RC,29280,CPT,50,Outpatient,,,435.00,217.50,Aetna,First Health Network,284.93,,,,,,,percent of total billed charges,1.00,369.75,
HC STRAPPING KNEE (PT),4202953001,CDM,420,RC,29530,CPT,50,Inpatient,,,500.00,250.00,Multiplan,Multiplan/Private Health Care System,425.00,,,,,,,percent of total billed charges,180.00,425.00,
HC STRAPPING KNEE (PT),4202953001,CDM,420,RC,29530,CPT,GP,Inpatient,,,333.00,166.50,Christian Healthcare Ministries,Christian Healthcare Ministries,166.50,,,,,,,percent of total billed charges,119.88,283.05,
HC STRAPPING KNEE (PT),4202953001,CDM,420,RC,29530,CPT,GP,Outpatient,,,333.00,166.50,Life Geisinger,Life Geisinger - Managed Medicaid,131.36,,,,,,,fee schedule,1.00,657.10,100.00% of Medicare
HC STRAPPING OF TOES,5102955001,CDM,510,RC,29550,CPT,,Outpatient,,,180.00,90.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,64.80,,,,,,,percent of total billed charges,1.00,291.35,
HC STRAPPING OF TOES,5102955001,CDM,510,RC,29550,CPT,,Outpatient,,,180.00,90.00,Wyoming Seminary,Wyoming Seminary,126.00,,,,,,,percent of total billed charges,1.00,291.35,
HC STRAPPING OF TOES,5102955001,CDM,510,RC,29550,CPT,50,Outpatient,,,270.00,135.00,Medicare,Medicare,58.24,,,,,,,fee schedule,1.00,291.35,100.00% of Medicare
HC STRAPPING SHOULDER (ED),4502924001,CDM,450,RC,29240,CPT,,Outpatient,,,333.00,166.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,119.88,,,,,,,percent of total billed charges,1.00,657.10,
HC STRAPPING SHOULDER (ED),4502924001,CDM,450,RC,29240,CPT,,Outpatient,,,333.00,166.50,Prison Health Services,Prison Health Services,131.36,,,,,,,fee schedule,1.00,657.10,100.00% of Medicare
HC STRAPPING SHOULDER (ED),4502924001,CDM,450,RC,29240,CPT,50,Outpatient,,,500.00,250.00,Blue Cross Blue Shield,Capital Blue Cross Blue Journey - Medicare Advantage,132.68,,,,,,,fee schedule,1.00,657.10,101.00% of Medicare
HC STRAPPING SHOULDER (OT),4392924001,CDM,439,RC,29240,CPT,GO,Outpatient,,,333.00,166.50,AmeriHealth,AmeriHealth Cartias - Medicare Advantage,136.62,,,,,,,fee schedule,1.00,657.10,104.00% of Medicare
HC STRAPPING SHOULDER (PT),4202924001,CDM,420,RC,29240,CPT,50,Outpatient,,,500.00,250.00,Multiplan,Beech Street,425.00,,,,,,,percent of total billed charges,1.00,657.10,
HC STRAPPING SHOULDER (PT),4202924001,CDM,420,RC,29240,CPT,GP,Outpatient,,,333.00,166.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,657.10,
HC STRAPPING SHOULDER (PT),4202924001,CDM,420,RC,29240,CPT,GP,Outpatient,,,333.00,166.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,657.10,
HC STRAPPING THORAX (PT),4202920001,CDM,420,RC,29200,CPT,GP,Outpatient,,,407.00,203.50,Blue Cross Blue Shield,Capital - Special Network Rates,99.55,,,,,,,percent of total billed charges,1.00,802.56,
HC STRAPPING THORAX (PT),4202920001,CDM,420,RC,29200,CPT,GP,Outpatient,,,407.00,203.50,Geisinger Health Plan,Geisinger Health Plan - Commercial,581.95,,,,,,,fee schedule,1.00,802.56,362.72% of Medicare
HC STRAPPING THORAX (PT),4202920001,CDM,420,RC,29200,CPT,GP,Outpatient,,,407.00,203.50,United Healthcare,United Healthcare - Client Specific Rate,207.57,,,,,,,percent of total billed charges,1.00,802.56,
HC STRAPPING/APPLY UNNA BOOT (PT),4202958001,CDM,420,RC,29580,CPT,GP,Outpatient,,,407.00,203.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,802.56,
HC STRAPPING/APPLY UNNA BOOT,5102958001,CDM,510,RC,29580,CPT,,Inpatient,,,407.00,203.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,146.52,,,,,,,percent of total billed charges,146.52,345.95,
HC STRAPPING/APPLY UNNA BOOT,5102958001,CDM,510,RC,29580,CPT,,Inpatient,,,407.00,203.50,Wyoming Seminary,Wyoming Seminary,284.90,,,,,,,percent of total billed charges,146.52,345.95,
HC STRAPPING/APPLY UNNA BOOT,5102958001,CDM,510,RC,29580,CPT,,Outpatient,,,407.00,203.50,Multiplan,Multiplan/Private Health Care System,345.95,,,,,,,percent of total billed charges,1.00,802.56,
HC SUCCINYCHOLINE CHL TO 20MG INJ,6360033001,CDM,636,RC,J0330,HCPCS,,Inpatient,,,3.80,1.90,Multiplan,Multiplan/Private Health Care System,3.23,,,,,,,percent of total billed charges,1.37,3.23,
HC SUCCINYCHOLINE CHL TO 20MG INJ,6360033001,CDM,636,RC,J0330,HCPCS,,Inpatient,,,3.80,1.90,North Central Secure Treatment Unit,North Central Secure Treatment Unit,1.37,,,,,,,percent of total billed charges,1.37,3.23,
HC SUCTION LIPECTOMY HEAD/NECK,5101587601,CDM,510,RC,15876,CPT,,Inpatient,,,8897.00,4448.50,Multiplan,Multiplan/Private Health Care System,7562.45,,,,,,,percent of total billed charges,3202.92,7562.45,
HC SUCTION LIPECTOMY HEAD/NECK,5101587601,CDM,510,RC,15876,CPT,,Inpatient,,,8897.00,4448.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,4448.50,,,,,,,percent of total billed charges,3202.92,7562.45,
HC SULFATE URINE REF1,3008439201,CDM,300,RC,,,,Outpatient,,,82.00,41.00,Blue Cross Blue Shield,Capital - Special Network Rates,20.06,,,,,,,percent of total billed charges,1.00,69.70,
HC SULFATIDE IGG AUTOANTIBODY IA  REF45,3008352049,CDM,300,RC,,,,Inpatient,,,433.00,216.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,216.50,,,,,,,percent of total billed charges,155.88,368.05,
HC SULFATIDE IGG AUTOANTIBODY IA  REF45,3008352049,CDM,300,RC,,,,Outpatient,,,433.00,216.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,151.33,,,,,,,percent of total billed charges,1.00,368.05,
HC SULFATIDE IGG AUTOANTIBODY IA  REF45,3008352049,CDM,300,RC,,,,Outpatient,,,433.00,216.50,Integrated Health Plan,Integrated Health Plan,259.80,,,,,,,percent of total billed charges,1.00,368.05,
HC SULFATIDE IGM QUANT ELISA REF48,3008352052,CDM,300,RC,,,,Inpatient,,,433.00,216.50,Wyoming Seminary,Wyoming Seminary,303.10,,,,,,,percent of total billed charges,155.88,368.05,
HC SULFATIDE IGM QUANT ELISA REF48,3008352052,CDM,300,RC,,,,Outpatient,,,433.00,216.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,151.33,,,,,,,percent of total billed charges,1.00,368.05,
HC SULFATIDE IGM QUANT ELISA REF48,3008352052,CDM,300,RC,,,,Outpatient,,,433.00,216.50,Christian Healthcare Ministries,Christian Healthcare Ministries,216.50,,,,,,,percent of total billed charges,1.00,368.05,
HC SUPERVISION RADIATION HANDLING,3337779001,CDM,333,RC,77790,CPT,,Outpatient,,,239.00,119.50,Aetna,Aetna,111.85,,,,,,,percent of total billed charges,1.00,203.15,
HC SUPERVISION RADIATION HANDLING,3337779001,CDM,333,RC,77790,CPT,,Outpatient,,,239.00,119.50,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,203.15,
HC SUPRACHORODIAL SPACE INJ RX AGENT,5106751601,CDM,510,RC,67516,CPT,,Outpatient,,,826.00,413.00,Life Geisinger,Life Geisinger - Managed Medicaid,326.12,,,,,,,fee schedule,1.00,1631.32,100.00% of Medicare
HC SUPRACHORODIAL SPACE INJ RX AGENT,5106751601,CDM,510,RC,67516,CPT,,Outpatient,,,826.00,413.00,Medicare,Black Lung - Medicare Advantage,368.52,,,,,,,fee schedule,1.00,1631.32,113.00% of Medicare
HC SUPRACHORODIAL SPACE INJ RX AGENT,5106751601,CDM,510,RC,67516,CPT,,Outpatient,,,826.00,413.00,UPMC For You,UPMC For You - Managed Medicaid,1.18,,,,,,,fee schedule,1.00,1631.32,
HC SURFACTANT INSTILLATION,4609461001,CDM,460,RC,94610,CPT,,Outpatient,,,547.00,273.50,Geisinger Health Plan,Geisinger Health Plan - Gold - Medicare Advantage,216.20,,,,,,,fee schedule,1.00,1081.49,100.00% of Medicare
HC SURG HYSTEROSCOPY W/BIOPSY,5105855801,CDM,510,RC,58558,CPT,,Outpatient,,,7832.00,3916.00,Blue Cross Blue Shield,Highmark BC/BS - Special Care,10547.82,,,,,,,fee schedule,1.00,15987.62,330.02% of Medicare
HC SURG HYSTEROSCOPY W/BIOPSY,5105855801,CDM,510,RC,58558,CPT,,Outpatient,,,7832.00,3916.00,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,15987.62,
HC SURG HYSTEROSCOPY W/BIOPSY,5105855801,CDM,510,RC,58558,CPT,,Outpatient,,,7832.00,3916.00,Prison Health Services,Prison Health Services,3196.12,,,,,,,fee schedule,1.00,15987.62,100.00% of Medicare
HC SUSCEPT ST YEAST COMPR PNL MIC REF8,3008718613,CDM,300,RC,,,,Outpatient,,,243.00,121.50,Aetna,First Health Network,159.17,,,,,,,percent of total billed charges,1.00,206.55,
HC SUSCEPT STUD B LACTAMASE CONF REF1,3008718404,CDM,300,RC,,,,Outpatient,,,59.00,29.50,United Healthcare,United Healthcare - All Payer Rate,26.02,,,,,,,percent of total billed charges,1.00,50.15,
HC SUSCEPT STUDIES ENZYME DETECT OXA-48,3008718503,CDM,300,RC,,,,Inpatient,,,29.00,14.50,Integrated Health Plan,Integrated Health Plan,17.40,,,,,,,percent of total billed charges,10.44,24.65,
HC SUSCEPT STUDIES ENZYME DETECTION KPC,3008718502,CDM,300,RC,,,,Inpatient,,,29.00,14.50,Aetna,First Health Network,19.00,,,,,,,percent of total billed charges,10.44,24.65,
HC SUSCEPT STUDIES ENZYME DETECTION NDM,3008718506,CDM,300,RC,,,,Outpatient,,,29.00,14.50,Integrated Health Plan,Integrated Health Plan,17.40,,,,,,,percent of total billed charges,1.00,24.65,
HC SUSCEPT STUDIES ETEST MIC REF10,3008718112,CDM,300,RC,,,,Outpatient,,,100.00,50.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,85.00,
HC SUSCEPTIBILITY STUDIES ETEST MIC REF8,3008718110,CDM,300,RC,,,,Inpatient,,,100.00,50.00,Wyoming Seminary,Wyoming Seminary,70.00,,,,,,,percent of total billed charges,36.00,85.00,
HC SUSCEPTIBILITY STUDIES ETEST MIC REF9,3008718111,CDM,300,RC,,,,Outpatient,,,100.00,50.00,Blue Cross Blue Shield,Capital - Special Network Rates,24.46,,,,,,,percent of total billed charges,1.00,85.00,
HC SUSCEPTIBILITY STUDIES H PYLORI REF2,3008718104,CDM,300,RC,,,,Outpatient,,,100.00,50.00,Blue Cross Blue Shield,Capital - Special Network Rates,24.46,,,,,,,percent of total billed charges,1.00,85.00,
HC SUSCEPTIBILITY STUDIES H PYLORI REF2,3008718104,CDM,300,RC,,,,Outpatient,,,100.00,50.00,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,85.00,
HC SUSCEPTIBILITY STUDIES,3008718101,CDM,300,RC,,,,Inpatient,,,100.00,50.00,Integrated Health Plan,Integrated Health Plan,60.00,,,,,,,percent of total billed charges,36.00,85.00,
HC SUSCEPTIBILTY STUDIES E TEST MIC REF6,3008718108,CDM,300,RC,,,,Outpatient,,,100.00,50.00,Blue Cross Blue Shield,Capital - Special Network Rates,24.46,,,,,,,percent of total billed charges,1.00,85.00,
HC SUSCEPTIBILTY STUDIES E TEST MIC REF6,3008718108,CDM,300,RC,,,,Outpatient,,,100.00,50.00,United Healthcare,United Healthcare - All Payer Rate,44.10,,,,,,,percent of total billed charges,1.00,85.00,
HC SUSCP STUD MACROBROTH DILN 5-FC REF3,3008718803,CDM,300,RC,,,,Inpatient,,,56.00,28.00,Wyoming Seminary,Wyoming Seminary,39.20,,,,,,,percent of total billed charges,20.16,47.60,
HC SUSCP STUD MACROBROTH DILN 5-FC REF3,3008718803,CDM,300,RC,,,,Outpatient,,,56.00,28.00,Aetna,Aetna,26.21,,,,,,,percent of total billed charges,1.00,47.60,
HC SUSCP STUD MACROBROTH DILN 5-FC REF3,3008718803,CDM,300,RC,,,,Outpatient,,,56.00,28.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,20.16,,,,,,,percent of total billed charges,1.00,47.60,
HC SUSCP STUD MACROBROTH DILN ITRA REF4,3008718804,CDM,300,RC,,,,Outpatient,,,56.00,28.00,Multiplan,Beech Street,47.60,,,,,,,percent of total billed charges,1.00,47.60,
HC SWEAT CHLORIDE ANALYSIS ,3008243801,CDM,300,RC,,,,Inpatient,,,233.00,116.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,83.88,,,,,,,percent of total billed charges,83.88,198.05,
HC SWEAT COLLECTION BY IONTOPHORESIS,3008923001,CDM,300,RC,,,,Inpatient,,,456.00,228.00,Multiplan,Multiplan/Private Health Care System,387.60,,,,,,,percent of total billed charges,164.16,387.60,
HC SWEAT COLLECTION BY IONTOPHORESIS,3008923001,CDM,300,RC,,,,Outpatient,,,456.00,228.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,387.60,
HC SYNOVIAL CRYSTALS IDENTIFICATION,3008906001,CDM,300,RC,,,,Outpatient,,,193.00,96.50,Integrated Health Plan,Integrated Health Plan,115.80,,,,,,,percent of total billed charges,1.00,164.05,
HC SYNOVIAL CRYSTALS IDENTIFICATION,3008906001,CDM,300,RC,,,,Outpatient,,,193.00,96.50,Jefferson Health Plan,Jefferson Health Plan - Managed Medicaid,1.20,,,,,,,fee schedule,1.00,164.05,
HC SYPH NON TREP AB QUANT RPR REF1,3008659302,CDM,300,RC,,,,Outpatient,,,119.00,59.50,Aetna,Aetna,55.69,,,,,,,percent of total billed charges,1.00,101.15,
HC SYPHILIS NON TREP AB QUAL VDRL REF3,3008659204,CDM,300,RC,,,,Inpatient,,,67.00,33.50,Integrated Health Plan,Integrated Health Plan,40.20,,,,,,,percent of total billed charges,24.12,56.95,
HC SYPHILIS NON TREP AB QUAL VDRL REF3,3008659204,CDM,300,RC,,,,Inpatient,,,67.00,33.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,33.50,,,,,,,percent of total billed charges,24.12,56.95,
HC SYPHILIS NON TREP AB QUAL VDRL REF3,3008659204,CDM,300,RC,,,,Outpatient,,,67.00,33.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,56.95,
HC SYPHILIS NON TREP AB QUAL VDRL REF4,3008659205,CDM,300,RC,,,,Inpatient,,,67.00,33.50,Multiplan,Multiplan/Private Health Care System,56.95,,,,,,,percent of total billed charges,24.12,56.95,
HC SYRINGE BD TB 26G X 3/8 1 ML,2720000968,CDM,272,RC,,,,Outpatient,,,5.09,2.55,Aetna,Aetna,2.38,,,,,,,percent of total billed charges,1.00,4.33,
HC SYRINGE BD TB 26G X 3/8 1 ML,2720000968,CDM,272,RC,,,,Outpatient,,,5.09,2.55,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,4.33,
HC SYRINGE DISPOSABLE 10 ML ,2720000971,CDM,272,RC,,,,Outpatient,,,1.88,0.94,Blue Cross Blue Shield,Capital - Special Network Rates,0.46,,,,,,,percent of total billed charges,0.46,2.50,
HC SYRINGE LUER-LOK 3 ML ,2720000970,CDM,272,RC,,,,Outpatient,,,0.94,0.47,Blue Cross Blue Shield,Capital - Enhanced Network Rates,0.33,,,,,,,percent of total billed charges,0.23,2.50,
HC T & B XM NON-CYTOTOXIC EA ADDL REF2,3008682602,CDM,300,RC,,,,Outpatient,,,447.00,223.50,Integrated Health Plan,Integrated Health Plan,268.20,,,,,,,percent of total billed charges,1.00,379.95,
HC T CANDIDUS ANTIBODY REF2,3008660902,CDM,300,RC,,,,Inpatient,,,135.00,67.50,Integrated Health Plan,Integrated Health Plan,81.00,,,,,,,percent of total billed charges,48.60,114.75,
HC T CELL RECEPTOR BETA GENE REARNG REF1,3008134001,CDM,300,RC,,,,Inpatient,,,1474.00,737.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,530.64,,,,,,,percent of total billed charges,530.64,1252.90,
HC T CELL RECEPTOR BETA GENE REARNG REF2,3008134002,CDM,300,RC,,,,Inpatient,,,1474.00,737.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1252.90,,,,,,,percent of total billed charges,530.64,1252.90,
HC T CELL RECEPTOR BETA GENE REARNG REF2,3008134002,CDM,300,RC,,,,Inpatient,,,1474.00,737.00,Integrated Health Plan,Integrated Health Plan,884.40,,,,,,,percent of total billed charges,530.64,1252.90,
HC T CELL RECEPTR GAMMA GENE REARNG REF2,3008134202,CDM,300,RC,,,,Outpatient,,,2816.00,1408.00,Christian Healthcare Ministries,Christian Healthcare Ministries,1408.00,,,,,,,percent of total billed charges,1.00,2393.60,
HC T CELLS TOTAL COUNT FLOW CD3 ,3008635901,CDM,300,RC,,,,Outpatient,,,413.00,206.50,Aetna,First Health Network,270.51,,,,,,,percent of total billed charges,1.00,351.05,
HC T CELLS TOTAL COUNT REF2,3008635904,CDM,300,RC,,,,Inpatient,,,413.00,206.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,148.68,,,,,,,percent of total billed charges,148.68,351.05,
HC T VULGARIS ANTIBODY REF3,3008660903,CDM,300,RC,,,,Outpatient,,,135.00,67.50,Aetna,Aetna,63.18,,,,,,,percent of total billed charges,1.00,114.75,
HC T-CELL ENRICHED EM REF5,3008126805,CDM,300,RC,,,,Outpatient,,,2228.00,1114.00,Cigna,Cigna,955.37,,,,,,,percent of total billed charges,1.00,1893.80,
HC T3 REVERSE REF1,3008448201,CDM,300,RC,,,,Outpatient,,,984.00,492.00,Christian Healthcare Ministries,Christian Healthcare Ministries,492.00,,,,,,,percent of total billed charges,1.00,836.40,
HC T4 TOTAL,3008443601,CDM,300,RC,,,,Inpatient,,,173.00,86.50,Aetna,First Health Network,113.31,,,,,,,percent of total billed charges,62.28,147.05,
HC TACHYCARDIA MAPPING ADD-ON,4809360901,CDM,480,RC,93609,CPT,,Inpatient,,,6956.00,3478.00,Multiplan,Beech Street,5912.60,,,,,,,percent of total billed charges,2504.16,5912.60,
HC TACHYCARDIA MAPPING ADD-ON,4809360901,CDM,480,RC,93609,CPT,,Outpatient,,,6956.00,3478.00,United Healthcare,United Healthcare - All Payer Rate,3067.60,,,,,,,percent of total billed charges,1.00,5912.60,
HC TAP BLOCK BILAT BY INJ W/IG,3616448801,CDM,361,RC,64488,CPT,,Outpatient,,,1490.00,745.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.03,,,,,,,fee schedule,1.00,1266.50,
HC TAP BLOCK UNI BY INJ W/IG,3616448601,CDM,361,RC,64486,CPT,,Inpatient,,,817.00,408.50,Aetna,First Health Network,535.13,,,,,,,percent of total billed charges,294.12,694.45,
HC TAP BLOCK UNI BY INJ W/IG,3616448601,CDM,361,RC,64486,CPT,,Outpatient,,,817.00,408.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,694.45,
HC TAP BLOCK UNI BY INJ W/IG,3616448601,CDM,361,RC,64486,CPT,50,Inpatient,,,1226.00,613.00,Congregation of the Sister Servants,Congregation of the Sister Servants,1042.10,,,,,,,percent of total billed charges,441.36,1042.10,
HC TAP BLOCK UNI BY INJ W/IG,3616448601,CDM,361,RC,64486,CPT,50,Inpatient,,,1226.00,613.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,441.36,,,,,,,percent of total billed charges,441.36,1042.10,
HC TAP BLOCK UNI BY INJ W/IG,3616448601,CDM,361,RC,64486,CPT,50,Outpatient,,,1226.00,613.00,Intergroup Services,Intergroup Services,1042.10,,,,,,,percent of total billed charges,1.00,1042.10,
HC TAPENTADOL QUANT URINE CONFIRM REF2,3008037202,CDM,300,RC,,,,Inpatient,,,956.00,478.00,Congregation of the Sister Servants,Congregation of the Sister Servants,812.60,,,,,,,percent of total billed charges,344.16,812.60,
HC TAPENTADOL URINE CONFIRMATION REF1,3008037201,CDM,300,RC,,,,Inpatient,,,956.00,478.00,Aetna,First Health Network,626.18,,,,,,,percent of total billed charges,344.16,812.60,
HC TAPENTADOL URINE CONFIRMATION REF1,3008037201,CDM,300,RC,,,,Inpatient,,,956.00,478.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,344.16,,,,,,,percent of total billed charges,344.16,812.60,
HC TARGETD ONCO/DNA PLOIDY ANALYSIS REF2,3008818201,CDM,300,RC,,,,Outpatient,,,2065.00,1032.50,United Healthcare,United Healthcare - Client Specific Rate,1053.15,,,,,,,percent of total billed charges,1.00,1755.25,
HC TARGETED MICROARRAY COPY NU&SNP REF8,3008122908,CDM,300,RC,,,,Inpatient,,,6426.00,3213.00,Christian Healthcare Ministries,Christian Healthcare Ministries,3213.00,,,,,,,percent of total billed charges,2313.36,5462.10,
